TF	NES	p_value	FDR	regulon_size	logFC	AveExpr	t	P.Value	adj.P.Val	B	category
CBX5	0.00761887840918519	0.993921073357622	0.997333259484892	30	0.0804701897494525	6.72475278068478	1.73815611850282	0.0824846843501032	0.0968145471524082	-7.00230371938821	Non-Significant
CBX7	0.539053593631926	0.58984987504521	0.735425255540829	131	0.12605524101699	4.32565230503467	2.34592970346711	0.019170150814152	0.0240591445256195	-5.49069401137646	Non-Significant
CBX8	-0.0775510076045013	0.938185215213683	0.968777840362266	87	0.160512074866421	3.57060272717368	3.82602368928618	0.000138132708517826	0.000209259010632427	-0.888198814237716	Non-Significant
CC2D1A	-2.03211544024189	0.0421419706381163	0.12624080809017	57	-0.178051187932412	5.60519695332604	-4.62677978074065	4.19091044039941e-06	7.23382133496808e-06	2.21979768387198	Non-Significant
CC2D1B	2.2810873948123	0.0225432758871376	0.0835571421468904	60	0.3923253805757	5.52624607588727	12.5179586355699	1.50106851707072e-33	1.64522314208709e-32	64.5521774148671	Non-Significant
CCAR1	-0.390693393688973	0.696023882604891	0.818428082649199	56	0.00200269468731149	6.19446496680214	0.0713011298672661	0.943172054740825	0.948743791209639	-8.44461894168213	Non-Significant
CCAR2	-0.764397928384869	0.44463014291314	0.605667957656647	85	-0.0948052254585698	6.01435866292967	-2.84445982502851	0.00453749680722065	0.00603472960102728	-4.39417196696034	Non-Significant
CCDC62	2.10045659783161	0.0356886947482887	0.113383648222048	52	0.601026969730119	-2.10695572216054	9.3142587357254	7.31678325411446e-20	4.57362447083475e-19	33.9084018441188	VIPER Significant
CCDC85B	-0.328237191811476	0.742732329180352	0.847062622911371	145	-0.111535129989553	3.66405458867982	-1.90085019127994	0.0576029348975255	0.0687576750925008	-6.36253945596969	Non-Significant
CCNC	-1.73895609907897	0.082042485295713	0.196594947123824	141	-0.205522065864396	5.67686841441006	-5.43686683542257	6.78339213764285e-08	1.37812944707429e-07	6.19042183445952	Non-Significant
CCNK	-1.35728170033387	0.17469171962294	0.324631478972329	64	-0.338563699121399	3.1156496394871	-8.72307601130672	1.08294801332042e-17	6.08455626241773e-17	28.5872727119103	Non-Significant
CCNL1	-2.4512366555251	0.0142366317873101	0.0605574815734645	398	-0.52952757562376	6.415278120995	-10.3052323319307	9.27843153585354e-24	6.90790968280091e-23	42.0689358939646	VIPER Significant
CCNL2	1.34298185973584	0.179277847813499	0.330308093083334	465	0.310614800130718	6.64070186930289	4.86910573745628	1.29828093723212e-06	2.34273458896085e-06	3.22406993840219	Non-Significant
CCNQ	-2.84837341722725	0.00439433305165246	0.0259101020855358	180	-0.511919310085804	4.5928939688119	-13.1109201946492	2.07296766165881e-36	2.54735833807688e-35	71.1939373506436	LUSC
CCNT1	-2.17562973413713	0.0295829581313494	0.101215271466122	94	-0.372303786094036	5.43210440751915	-11.4443474948988	1.2793456562117e-28	1.1619696517147e-27	53.2822792455561	Non-Significant
CCNT2	-0.427717110793285	0.668857090794633	0.800281641968315	64	0.130823954322406	5.45767352324581	4.22888068811632	2.55920873585498e-05	4.12862332832896e-05	0.507226394855541	Non-Significant
CD40	0.371503018469024	0.710262908149454	0.825211760405328	117	-0.194999173262448	4.96284406685013	-2.75912039345653	0.00589931016524259	0.00776457454297515	-4.51153597895525	Non-Significant
CDC5L	-0.950961740543344	0.341623798075343	0.505761426094176	42	-0.0664063787928202	5.96154292949995	-2.16384922726632	0.0307071893043565	0.0377562720100553	-6.08256892223674	Non-Significant
CDC73	0.123956313337567	0.901349865118154	0.948094562653436	61	0.0437463944221163	5.82123152196863	1.53878677604251	0.124166091987304	0.142861923495247	-7.21990123988095	Non-Significant
CDK12	-0.876984943555669	0.380494816148744	0.545927344909067	60	-0.0234910406329243	6.16830276781034	-0.633946206297461	0.526257876176589	0.555694429672634	-8.2430275062639	Non-Significant
CDK13	0.384555992502965	0.700566404109152	0.819691569707477	79	-0.0364479517195277	5.99710072446576	-1.27033085622737	0.204256103245799	0.228658329991298	-7.61706622830971	Non-Significant
CDK14	-1.19465307584682	0.232222603029011	0.389448726063407	48	-0.203694534668453	4.27865620352855	-3.02791556844916	0.00252429002235676	0.00343109679921766	-3.665809487984	Non-Significant
CDK15	1.26250769345113	0.206766159693552	0.360650948621489	76	0.0857499177283794	-1.0462896787338	0.998219763641908	0.31840923697081	0.347564485607883	-7.23665835903849	Non-Significant
CDK16	-2.0542981751724	0.039946841260887	0.121303024745885	50	-0.370860709260102	6.95607681712944	-10.8173495159537	6.78090330240991e-26	5.51407690958283e-25	46.8838469924201	Non-Significant
CDK17	-0.51200897243157	0.608644730062161	0.752327623781513	57	-0.013361699592564	5.04889697431008	-0.442259139428443	0.658395328394407	0.683562941010402	-8.21697786441841	Non-Significant
CDK18	1.09621121114022	0.272986354493503	0.434654452356509	58	0.135417244603886	4.93933223067024	2.12787783155988	0.0335861846535485	0.0411420896544519	-6.04283934660262	Non-Significant
CDK5	-1.23125448811388	0.218227698006666	0.373947964925995	149	-0.123627501877482	4.17674343928614	-3.23449315584178	0.00125767354697874	0.00175783823030965	-3.01419209999616	Non-Significant
CDK5RAP2	-0.882957115150203	0.377259442516215	0.542426436674754	37	-0.218580238786923	6.00335120653936	-3.89857708250832	0.000103073932282403	0.000157947824288862	-0.877188110878352	Non-Significant
CDK7	1.42305842064525	0.154719220428412	0.300908293722937	177	0.154065015580788	4.52239948936063	4.91716361556335	1.02261573496255e-06	1.86265509966345e-06	3.69513427109639	Non-Significant
CDX1	-1.59617093043442	0.110450635894261	0.238661709622247	81	-0.982800872175588	-1.32774226445081	-10.3775613044743	4.68516437611664e-24	3.53286719172038e-23	43.4220200475408	VIPER Significant
CDX2	0.298066814856283	0.765652168900897	0.861200845283801	130	-0.193876787627341	-3.07901456379565	-0.983406611116241	0.32564025040263	0.354942557192221	-7.15202121591172	Non-Significant
CDX4	-1.99479064472787	0.0460657181346862	0.133840746600549	259	-0.0321097137799351	-6.41633723590778	-0.705551429247879	0.480628021427278	0.510825221399987	-8.03587993334248	Non-Significant
CEBPA	-2.34263537573922	0.0191480859983506	0.0742531632443595	86	-0.497110122361545	3.15131603155153	-6.25592710748125	5.80271084543325e-10	1.48215291589255e-09	11.0902767172878	Non-Significant
CEBPB	2.16309801483073	0.03053364176661	0.103088830122911	110	0.483404086693319	6.08779930533441	9.76017661717075	1.41326258236124e-21	9.58087559684935e-21	37.1264892655334	Non-Significant
CEBPD	2.09694434380519	0.0359985024683876	0.114013832895234	91	0.485747412148222	6.20740242736974	7.72636433771934	2.63590166564681e-14	1.22579018925106e-13	20.5748812756528	Non-Significant
CEBPE	1.8194059992401	0.0688495121253602	0.173721381353611	89	0.400753544146802	-3.0379766422635	4.35336932999936	1.47548956656827e-05	2.42905198272626e-05	1.74059017085131	Non-Significant
CEBPG	-3.03528243226025	0.00240310534746122	0.0195683419606718	66	-0.908841373922528	5.91914505746166	-20.8201022009387	1.58761101250981e-80	8.07765065414559e-79	172.315144017652	LUSC
CHCHD2	-1.72458477470092	0.0846023292095327	0.201041074985719	195	-0.185354446657431	7.76382433021221	-3.95521373620257	8.17435983217597e-05	0.000126333527969084	-0.875767987940678	Non-Significant
CHCHD2P9	-1.00095645933527	0.316847858904541	0.478781919733155	56	-0.526825381834621	1.35258096035332	-6.03805661119194	2.18084688047495e-09	5.20027235237881e-09	9.96770416031702	VIPER Significant
CHD1	1.86338655305267	0.062407900542875	0.163093814959427	95	0.348007842563411	5.23251539039594	9.83499788054409	7.18193093336522e-22	4.93029305657324e-21	37.8910302843607	Non-Significant
CHD2	2.16471254992919	0.0304097053901018	0.102840094591981	232	0.346658194974034	6.52885224312065	8.41255724548337	1.33912635386089e-16	7.10347780334651e-16	25.7446782467665	Non-Significant
CHD3	-0.354230739783297	0.723165968192585	0.8335760962941	31	-0.110407255186922	7.35245925620916	-2.33486495841244	0.0197434566371967	0.024747303317346	-5.87006198823245	Non-Significant
CHD4	-0.00164930067501869	0.998684049051888	0.999661235009864	119	0.0938845941079736	4.89683730886178	2.51856116777555	0.0119353940291654	0.0152770884158528	-5.13497617803618	Non-Significant
CHD5	-1.22608266473239	0.220167568648396	0.37601239186529	123	-0.408425505790669	-2.41352168140071	-3.83640476828961	0.000132504649843109	0.000201061020994445	-0.362312235069374	Non-Significant
CHD6	-1.50173631420293	0.133165221475296	0.269758458552927	53	-0.19879925137498	6.04868444295465	-4.14209324406523	3.72597017280873e-05	5.92801535284601e-05	0.0817224327960116	Non-Significant
CHD8	0.387182329403491	0.698621231029859	0.819259030811137	54	0.0968398640017908	6.45600371446089	2.62802955253893	0.00871691937302559	0.0113008653674991	-5.03511443988386	Non-Significant
CHUK	0.519377072392503	0.603497816606728	0.747982772827901	124	0.16240100313141	4.93496666112478	5.34637568335522	1.10695113966191e-07	2.20385223547483e-07	5.79858103574253	Non-Significant
CIART	-3.23516484920692	0.0012157251795618	0.0146191870401154	26	-0.728260988909593	2.76198010423096	-8.58393057279616	3.37402361838204e-17	1.84629927780469e-16	27.4983331619993	LUSC
CIC	-1.76677819970134	0.0772653810417168	0.188844996386446	53	-0.246179867446076	6.59084456568059	-5.59159876194383	2.88714252006504e-08	6.08462368039949e-08	6.91204724953076	Non-Significant
CIITA	2.89148237722048	0.0038342909602045	0.0243474128892202	344	1.18560490088398	4.86647463928463	13.9097199637463	2.08539087449813e-40	2.97476052565532e-39	80.3244000238277	LUAD
CIPC	0.272397832965823	0.785316138769519	0.872763074373947	66	0.0160368380999389	4.46426806545102	0.443974422904788	0.657155120260863	0.682406467668664	-8.15209869577559	Non-Significant
CIR1	1.90772003034541	0.0564274114206418	0.153043517419899	50	0.310671076449597	5.41879821754155	12.2153042176567	3.97444933241496e-32	4.11767085909037e-31	61.3069706985521	Non-Significant
CLOCK	1.32687089638795	0.184551393177795	0.335936076905488	65	0.229392642244895	5.26121873236643	5.51726453367284	4.36354003445499e-08	9.0292870095601e-08	6.66519961678282	Non-Significant
COMMD7	0.0835679742205362	0.933399930708712	0.96682108231667	129	0.00753407443496923	5.04395023293543	0.193147657361692	0.846881731352267	0.860860741149314	-8.29559133022511	Non-Significant
CPHXL	1.33603766315727	0.181536963231821	0.332222385306177	161	0.787841270600387	-5.87671998933011	9.75563935078931	1.47228507684811e-21	9.96963141087656e-21	37.4693950189515	VIPER Significant
CREB1	0.0694269940403417	0.944649742618376	0.97172115304032	52	0.0149095599592079	5.65801719820756	0.582545589777248	0.560327821394152	0.58892841375268	-8.21431747083931	Non-Significant
CREB3	1.22465974172177	0.220703448452514	0.37661322396484	227	0.25151349734462	5.5835186418483	6.18932166805772	8.73613292978945e-10	2.18557788843394e-09	10.4363755745478	Non-Significant
CREB3L1	2.35327220672679	0.0186090058283914	0.0730370062309206	58	1.7793936594043	5.10043528450907	18.3096356337856	5.57285103991843e-65	1.77575237935245e-63	136.679529919423	VIPER Significant
CREB3L2	3.42599795812155	0.000612544986983047	0.0118232739940313	84	0.817894997034829	6.85520764659223	18.4502175644009	7.94967195873578e-66	2.5815582267311e-64	138.448024669716	LUAD
CREB3L3	2.29985946121439	0.0214561834252627	0.0803030333556426	268	0.748040901286299	-4.40416371206251	7.20734694439431	1.10772666065976e-12	4.57812589630903e-12	17.6668927241748	VIPER Significant
CREB3L4	1.82307346345168	0.0682922651090106	0.173102022179598	109	0.562306393914994	4.11320348904125	10.6708843433859	2.82182530634397e-25	2.23858780510083e-24	45.7765676465496	VIPER Significant
CREB5	-2.55779927359776	0.0105336875329522	0.0494310199367438	63	-0.418418328504404	3.02448752380788	-4.88446476488744	1.2032022211342e-06	2.17810096245103e-06	3.6913025103714	Non-Significant
CREBBP	-0.639150617126504	0.522724954076977	0.677753647681556	36	0.00416646507714334	6.81628960945229	0.10482458646303	0.916535581703423	0.924830373448727	-8.5173629036282	Non-Significant
CREBL2	3.10271714270387	0.00191752817882816	0.0176723542967676	89	0.460508194643984	5.87968606070406	13.5936789673944	8.31932593507025e-39	1.11954842016173e-37	76.5527452684074	LogFC Non-Significant
CREBRF	3.26134148809101	0.00110886410342415	0.0145272474904149	134	0.640373567552595	4.43494684699608	16.1079295905663	3.44214186873788e-52	7.3554895661088e-51	107.38072793857	LUAD
CREBZF	0.830937718615819	0.406008814243056	0.571316391981632	88	0.220629197324114	5.96663498101077	5.14025208002861	3.28670007577658e-07	6.2466011706273e-07	4.62946657726275	Non-Significant
CREM	-0.072560231392048	0.942156074013314	0.971108981073673	118	-0.0231377704088148	4.39691875945708	-0.599164311268337	0.549196193538469	0.57808743279683	-8.0639080445352	Non-Significant
CRTC1	2.48814377534506	0.0128411808321743	0.0565011956615667	49	0.459963260889386	4.13633377369265	9.76207156896641	1.389311991672e-21	9.42173270901427e-21	37.3501056443941	Non-Significant
CRTC2	-0.0666709149995003	0.946843689244829	0.972999592262642	56	0.0944762685250405	6.00025488038618	3.169630152458	0.00157172553588752	0.0021780368767183	-3.42282788089771	Non-Significant
CRTC3	-1.59610384465172	0.110465610465429	0.238661709622247	26	-0.148936672624381	5.50905025407558	-4.87604315687836	1.25447190347898e-06	2.26670016747379e-06	3.38996796746283	Non-Significant
CRX	0.422489057832659	0.672668085848594	0.803431934411105	1305	0.117905105636897	-5.63804391585498	1.6972530446379	0.0899534872414859	0.105136510695246	-6.47103360559093	Non-Significant
CRY1	-0.222678299035199	0.823785892179353	0.899875032247173	61	0.0498533398176737	4.45449052846368	1.3722818388933	0.170277009193892	0.192663109275454	-7.30862075711873	Non-Significant
CRY2	3.15562262801326	0.00160155926543736	0.0160701606361502	138	0.610402188612217	5.1449331922973	14.2567014105106	3.41380192931796e-42	5.18059262649587e-41	84.3900658829617	LUAD
CSRNP1	3.43441408643999	0.000593836281940478	0.0118046470220866	78	0.83968737169613	4.98076867683815	15.2982735238032	1.00482192249548e-47	1.86838399211949e-46	97.0879140704201	LUAD
CSRNP2	0.404374089103466	0.685937650974728	0.812639510071971	19	0.120056858761182	5.29312690425529	3.83425238359284	0.000133653470483907	0.000202726582874681	-1.04086562077913	Non-Significant
CSRNP3	-1.95927843367277	0.0500801879907414	0.140940941718097	57	-0.593534317329007	1.08029493637357	-6.7579831891184	2.34766868997432e-11	7.18371387874485e-11	14.4186921342664	VIPER Significant
CTBP1	2.00925567461924	0.0445100260594563	0.130844128329954	59	0.371536257432812	6.29049885383888	12.4701622068462	2.52805214818178e-33	2.74401013716892e-32	63.9509122539251	Non-Significant
CTBP2	2.83589168266613	0.00456979417424463	0.0265619286377969	92	0.468305197500334	5.94821373105556	14.1598850316667	1.08267789896277e-41	1.62188806407009e-40	83.1585100656642	LogFC Non-Significant
CTCF	-1.7733157756378	0.0761763964209214	0.187000223745794	45	-0.176947795318534	6.00342720568617	-7.1816861861547	1.32483835870561e-12	5.42151006354486e-12	16.7462927263624	Non-Significant
CTCFL	-1.62869973684581	0.103376598506547	0.228657860047995	122	-1.93149204514407	-3.79422250132878	-9.79158075970046	1.06427359427912e-21	7.25221727866358e-21	38.1302852826424	VIPER Significant
CTNNB1	2.61563216475739	0.00890624456992372	0.044228583471029	69	0.32458843739483	8.89149129817251	8.5605840867596	4.07665499814835e-17	2.22259978509139e-16	26.6173672475033	LogFC Non-Significant
CTR9	0.231332340314282	0.817056624039557	0.893956071007986	35	0.124081346869875	5.8240693433064	3.8271294882472	0.000137522642704727	0.000208366684208194	-1.12841342320538	Non-Significant
CUX1	-1.62897675594908	0.103317939677313	0.228657860047995	29	-0.155914309726491	7.2614196938263	-4.15249338878794	3.56325193212623e-05	5.68053686107963e-05	-0.0237314654436442	Non-Significant
CUX2	0.702143396260446	0.482589741320165	0.641988693589765	48	0.36809311697012	-2.91380286979342	3.51128300142881	0.00046543392048898	0.000674947330231787	-1.52051733450339	Non-Significant
CXXC1	-1.63052842003126	0.102989863673695	0.228296057504203	41	-0.165522668736738	5.4399692036916	-4.35580313755328	1.45948487916259e-05	2.4035029627555e-05	1.04460074062053	Non-Significant
CYTL1	1.20778711395201	0.227129159338916	0.384054760336713	57	0.348130953461943	-0.537038952737344	3.52503328759337	0.00044220670751097	0.000642361721027974	-1.59995130139887	Non-Significant
DACH1	-0.774179975760533	0.438824368102418	0.599355578863516	82	-0.45368923323054	1.48334980588628	-4.41864604477642	1.09924110099662e-05	1.82992327046126e-05	1.71686303143095	Non-Significant
DACH2	-2.86497612978775	0.00417040677521506	0.0249929829230044	140	-0.680145191660261	-3.70139779180334	-4.78821326684063	1.93113118417522e-06	3.42990922866735e-06	3.69950502484431	LUSC
DAXX	-2.02431267598878	0.0429379901950625	0.128062868715886	39	-0.214594335472131	5.94499598061344	-8.03686844074194	2.53179636433904e-15	1.25370437916487e-14	22.9131675243934	Non-Significant
DBP	-1.87981655116026	0.0601330839503733	0.158982244635226	61	-0.282571113947786	3.6415682847328	-5.53566705410385	3.94122347372975e-08	8.19134359365362e-08	6.93506325318921	Non-Significant
DBX1	-1.80626285668581	0.0708772907406609	0.177279873906347	109	-0.568679672901878	-5.72308654229416	-5.86217220737505	6.16123557062624e-09	1.39674886036319e-08	8.94721861018209	VIPER Significant
