TF	NES	p_value	FDR	regulon_size	logFC	AveExpr	t	P.Value	adj.P.Val	B	category
ZNF256	-2.27733639082931	0.022766145408073	0.11015522886605	24	-0.441256078100362	2.76385482255336	-3.36335900858032	0.00094632676237781	0.00465128790016007	-1.86844166565542	LUSC
ZNF257	2.24306207156064	0.0248928120711399	0.118728661849998	29	0.657751802659564	0.67673085540545	2.84491988873373	0.00497337160009881	0.0194837929973537	-3.16838915109697	LUAD
ZNF26	-0.0390669139252816	0.968837039684124	0.999927879915109	9	-0.0214850218736442	4.44662649594046	-0.319208191228271	0.749950127872267	0.824962973840943	-7.49960155866983	Non-Significant
ZNF260	0.455355429520361	0.648853554852562	0.902600240934727	35	0.091144648966321	5.49640156581843	1.15204645080497	0.250876562668031	0.37196191159714	-7.01207701318768	Non-Significant
ZNF263	-0.260017701710692	0.794850119117061	0.967654585810038	10	0.020405925748291	5.40938811968889	0.358529503252407	0.720380113571149	0.802356522844168	-7.60051616690801	Non-Significant
ZNF264	-1.05464256786415	0.291588827557984	0.639828964671563	22	-0.103809525228204	3.40396138204388	-1.30838326892026	0.192462636079729	0.30370362618773	-6.5769119422498	Non-Significant
ZNF266	-0.0586069558077104	0.953265170275114	0.999927879915109	7	-0.245322620549312	5.58286880347408	-2.7337929121318	0.00690588735245585	0.0257181633355583	-4.01382843943646	LogFC Significant
ZNF267	-0.693427313120451	0.488041426555645	0.803268184035849	22	-0.209897575093612	2.39235447636887	-2.76719251752052	0.0062635012523768	0.023689945349223	-3.5633711099511	LogFC Significant
ZNF268	1.44403192124959	0.148729996331519	0.41945201212597	23	0.184812982857533	4.74608869733838	2.17895318520104	0.0306745515928382	0.0878195809808238	-5.23618799087937	Non-Significant
ZNF273	-3.06203145035704	0.00219840352916196	0.0240875075368036	41	-0.439340777822597	3.54767011685511	-4.14834147625127	5.22073223574167e-05	0.000358035283757346	0.777525474540082	LUSC
ZNF274	1.12857217584802	0.259078353733489	0.597493442674585	13	0.264605983189498	5.26511537859003	3.270200507957	0.00129471829609136	0.0061121658052607	-2.44008150817763	LogFC Significant
ZNF275	-0.148805444554722	0.881707154342053	0.999927879915109	9	0.103235820186627	5.34263456390001	1.28925232748584	0.199015302707355	0.310704199962154	-6.82686167737869	Non-Significant
ZNF276	-0.0619606094750803	0.950594200784248	0.999927879915109	107	-0.175122395552433	3.40087256662006	-1.62709781413709	0.10551918801818	0.226736616851051	-6.11351264183498	Non-Significant
ZNF28	1.21161474587522	0.225659887286848	0.547252480280182	13	0.280670895217537	4.86008018136901	2.65321488226758	0.00870821840051054	0.0312589165863699	-4.13751057922276	LogFC Significant
ZNF280A	-2.49642873231286	0.0125450874447633	0.0703646245505157	26	-2.23911883252384	-4.07541905509791	-4.98522572295266	1.4827993531603e-06	1.4361196780532e-05	4.79344162519845	LUSC
ZNF280C	-2.46493709635831	0.0137037307023384	0.0760140642273359	41	-0.388895268620973	3.73206044695456	-4.4608783110318	1.45798670279986e-05	0.000114733249439813	1.97641506860655	LUSC
ZNF280D	0.0942246080328485	0.924930737349783	0.999927879915109	20	0.0318239606303049	5.68359549675578	0.502199068139935	0.616160089431444	0.721559439182759	-7.57192599868187	Non-Significant
ZNF281	3.00541627350949	0.00265217602320548	0.0262939152328268	68	0.523359649686581	5.49534265126395	6.12993576256505	5.6898338805931e-09	8.65310480716858e-08	9.39896241528248	LUAD
ZNF282	-0.851424815793613	0.394533411493847	0.745972778041097	36	-0.320813519372228	4.00501335196512	-2.78904598758827	0.00587306734296218	0.0224569360395231	-3.68418359739101	LogFC Significant
ZNF283	-0.10558479507379	0.91591178908314	0.999927879915109	8	-0.05052655360057	2.68584291877346	-0.565914558198043	0.572178271416838	0.684756903088364	-7.18846818463879	Non-Significant
ZNF284	-0.0627230750798324	0.949987022313091	0.999927879915109	8	-0.0529036129524343	1.26614346722664	-0.576992622195129	0.564687442274428	0.678504963106884	-7.02061827467478	Non-Significant
ZNF285	2.9672245971965	0.00300501358643943	0.0273034718623094	25	0.657221531125483	0.866806825630448	3.40271317762437	0.000827314092604321	0.00414275781502298	-1.5401797974429	LUAD
ZNF286A	-2.80595953576465	0.00501669917062087	0.035222139631492	20	-0.316024557747872	2.40853623691172	-4.01631972386477	8.76815376136177e-05	0.000568957245984003	0.406423139047135	LUSC
ZNF286B	-3.03810847607165	0.00238068240148106	0.0246601877845019	12	-0.453625143939008	0.232313558051753	-3.47076840306298	0.000653926859605144	0.00336662506858229	-1.2572106765884	LUSC
ZNF287	-0.39449106846096	0.693218520042348	0.922975712908202	7	-0.296359674697803	2.42976465158439	-2.70617544446555	0.00748152433476648	0.0275115513295944	-3.72780699196549	LogFC Significant
ZNF292	-3.04782482591623	0.00230504253984921	0.0242839142711066	78	-0.407955183163292	6.5401260102722	-5.38248245539576	2.34075421054791e-07	2.65696227432391e-06	5.64980917530504	LUSC
ZNF296	-0.893538588626636	0.371568816705394	0.722891264037851	47	-0.527277026127507	-1.64658265273892	-2.14817697068811	0.0330776161941917	0.0933169331672133	-4.62283173207412	Non-Significant
ZNF3	-0.465286834313865	0.641726061751083	0.901148159932525	44	-0.0471253856727668	5.66505872913603	-0.782654767994448	0.434889805485144	0.564075312039076	-7.38926568380257	Non-Significant
ZNF30	0.806404443798575	0.420009685484521	0.767831636487575	12	0.217782089236379	2.48016768099744	2.08556677340401	0.0384715697958172	0.1052596808148	-5.17410530811291	Non-Significant
ZNF302	1.45162403329965	0.146606172465487	0.416380831931405	26	0.163519229838436	5.46488582079778	1.97155042410212	0.0502404400343027	0.130468743637945	-5.742679144337	Non-Significant
ZNF304	-1.09171320138877	0.274959180785007	0.615516204031543	14	-0.28936250760405	4.35793683050431	-3.99578507062587	9.49404787734799e-05	0.000610464456407715	0.120235188949062	LogFC Significant
ZNF311	0.505859378635233	0.612955370611936	0.893719325400208	15	0.352497275633832	1.64238963522154	1.94980329222075	0.0528008050541358	0.135704922773107	-5.34828042702028	Non-Significant
ZNF316	0.728468323512313	0.466326952485142	0.789531636248031	56	0.057796773824778	3.28324466912675	0.609044073335317	0.543286656880069	0.659722821190769	-7.2311440198165	Non-Significant
ZNF317	-3.06059624094362	0.00220896755230648	0.0240875075368036	14	-0.283051539983258	5.40177688168422	-4.80503017116824	3.3180554340769e-06	2.98912286418007e-05	3.21524213033331	LUSC
ZNF318	-1.83372824133245	0.0666943442667046	0.242604174760609	15	-0.351479260826748	5.99427809460007	-4.97847248681067	1.52880249831501e-06	1.47617920169369e-05	3.894784963153	LogFC Significant
ZNF319	1.66797574270516	0.0953205422558183	0.311445693932391	58	0.275115022024979	3.23029710857017	3.0845400628869	0.00237056855645045	0.0103022249178869	-2.76926241765796	LogFC Significant
ZNF32	0.904529792622087	0.365714544065796	0.717143363754021	21	-0.00705376520375979	4.37232555956515	-0.0940072789783787	0.925211138501731	0.949333454193114	-7.53759753878129	Non-Significant
ZNF320	2.93000843781987	0.00338952799834604	0.0288397127994866	33	0.577163824090439	4.93144693150433	4.52178545657675	1.12835278894589e-05	9.07370537075604e-05	2.09057920148815	LUAD
ZNF322	0.512512509635484	0.608292367480783	0.892221383419585	21	0.102146411764808	3.22773482353639	0.650567435988216	0.516180707170454	0.635023502124466	-7.19867138247748	Non-Significant
ZNF324	-1.91253004886412	0.0558082422201175	0.21386059232442	18	-0.310757087041494	2.93626247798553	-4.69349407492979	5.40639583003967e-06	4.64555653845658e-05	3.01287314751343	LogFC Significant
ZNF324B	-0.49065406784231	0.623671138440022	0.893719325400208	9	-0.236398820103389	1.93897557609102	-2.78198535815056	0.00599672366174942	0.0228490662861685	-3.47411493373101	LogFC Significant
ZNF329	1.54513671255486	0.122313198506056	0.369886901506265	18	0.304080081022171	3.76448347523527	2.86227305559159	0.00472068072614397	0.0186315488583388	-3.45885695123461	LogFC Significant
ZNF331	0.527739179748549	0.597680375758819	0.885578673426971	6	0.290625724561376	5.56035196739704	2.69269366540117	0.00777799986202586	0.028416951534969	-4.11850640386298	LogFC Significant
ZNF333	-1.16989145172548	0.242044654381705	0.575859793837042	25	-0.128148235494748	4.33380149160588	-1.90902322693947	0.0578988225719283	0.145969058927623	-5.72888652571902	Non-Significant
ZNF334	-0.272303032403371	0.785389024771962	0.964747642801787	12	-0.175970138764802	2.56823874146468	-0.857082185607347	0.392574026375296	0.522617253718432	-6.96822110636999	Non-Significant
ZNF335	-0.371954165170779	0.709926975687147	0.934733388807095	105	-0.228679027373208	4.45785988181901	-2.28703755802627	0.0233934928514217	0.0708085743739089	-4.96747717202524	Non-Significant
ZNF337	-1.69266517135094	0.0905192183105317	0.30143049812197	21	-0.0716822866026585	1.79272996815455	-0.862186599327076	0.389767169853578	0.519991801151745	-6.87565784532221	Non-Significant
ZNF33A	2.61337558314108	0.0089652719272605	0.0555488747898644	61	0.442195744679628	6.18061601059993	5.23027604088273	4.80161835965251e-07	5.15148960255699e-06	4.9950275525026	LUAD
ZNF33B	2.04814964094919	0.0405453391116688	0.169703926863186	23	0.350538502255582	5.21574667441534	3.58682785693125	0.000434364956262319	0.00234864468859466	-1.41395394679692	LUAD
ZNF34	2.81198607303616	0.00492366351242613	0.0349438447977904	14	0.412168819320716	2.77540869944645	5.88006245526766	2.03845508493481e-08	2.81260372700631e-07	8.43550160646393	LUAD
ZNF341	1.52879867144125	0.126314361849253	0.379699458972004	87	0.393064793608561	2.07773502445677	3.93415953745991	0.00012031891867547	0.000753451697725811	0.14173717777251	LogFC Significant
ZNF343	-2.82922197747519	0.00466613223832013	0.0337833750874641	52	-0.552691336464958	4.01376916362982	-7.46997472391486	3.68245143670167e-12	9.40688874538159e-11	16.765079000779	LUSC
ZNF345	1.50318534508367	0.132791255529626	0.392008423592979	27	0.134530649828837	3.25727933332736	1.32807179269419	0.185887423179162	0.30370362618773	-6.53452302700044	Non-Significant
ZNF347	1.38457587428919	0.166182192742763	0.455865905775229	36	0.451790774431421	3.50176313226058	3.36417980635048	0.000943689047337215	0.00464011603660272	-1.94648746217638	LogFC Significant
ZNF35	-0.300267543849346	0.763973087885715	0.955453869928816	23	-0.0673108486537508	3.2906058755503	-1.00862251125938	0.314551091428251	0.443005918419583	-6.90937522027931	Non-Significant
ZNF350	3.08877519232525	0.00200983458872073	0.0233220751070407	28	0.433889813697291	3.73029750219019	4.47406726130027	1.37956415324016e-05	0.000109125604697309	2.02959599817978	LUAD
ZNF354A	-0.328050847402423	0.742873217289096	0.950726207977377	16	-0.0434600594701294	4.20620914484549	-0.553014134609642	0.580960912475659	0.692014487310561	-7.36952767333018	Non-Significant
ZNF354B	0.689957814912431	0.490220716388681	0.806194265772704	10	-0.0689101471598215	3.86924601764085	-0.928402324159525	0.354480264930584	0.484699254635435	-7.05284326314891	Non-Significant
ZNF354C	0.454603681090003	0.649394386025153	0.902600240934727	17	0.0255650628906204	3.5256794414756	0.23101232019009	0.817575642574878	0.874346478669775	-7.41775595284674	Non-Significant
ZNF355P	0.711339512199815	0.476873872235261	0.797968946207003	5	0.0053133652906166	-6.70576188280809	0.107453597973103	0.914552476928128	0.941929632257873	-7.77064654002441	Non-Significant
ZNF358	-0.187093954201592	0.851586968312162	0.994553520833191	40	-0.213851018299273	1.65526959227877	-1.16119909586813	0.247145598752916	0.36783217521399	-6.55917859178519	Non-Significant
ZNF362	0.398794082808786	0.690044937405569	0.921982733285851	84	-0.0890790253446656	3.07767516821209	-0.78252483636158	0.434965928262598	0.564159667258954	-7.087131185229	Non-Significant
ZNF366	1.8123295321176	0.0699352940103625	0.250767982808586	51	0.427071408464798	1.20386293743658	3.44852844666789	0.00070643975541391	0.00360118157676072	-1.42848471688557	LogFC Significant
ZNF367	-2.40099239648621	0.0163506762407762	0.0873195688603152	70	-0.799452047894724	3.16574039329027	-6.53443424940374	6.74846729096609e-10	1.20348098378619e-08	11.7275193134621	LUSC
ZNF37A	0.194792131216266	0.845555682674961	0.988861858364195	8	-0.0129761114359407	5.23352108351907	-0.164123736572064	0.869823525355931	0.911255581558622	-7.63026652643874	Non-Significant
ZNF382	1.63282413444594	0.102505989625714	0.325061596462953	65	0.718892105322454	1.88139374315133	4.96167649039342	1.6492988527543e-06	1.57904461752126e-05	4.26401390236817	LogFC Significant
ZNF383	-0.565782493796976	0.571541648454809	0.869519348422143	17	-0.181413990871847	3.0304907306877	-2.78925506644926	0.00586944123661822	0.0224447574033632	-3.57505859043434	LogFC Significant
ZNF384	-2.31843600473026	0.0204256371836537	0.101773398175624	25	-0.330735933230627	5.72836615047162	-5.67418973733316	5.69021837755501e-08	7.23157972927733e-07	7.12313406360353	LUSC
ZNF391	0.731851373762242	0.464259288488945	0.788955270971929	19	0.108087074227462	3.37190100157447	0.832608648136808	0.406202602625284	0.536052967437498	-7.08022749828994	Non-Significant
ZNF394	-1.70966922670631	0.0873270563728155	0.294206056504679	17	-0.078049907080376	4.30670233594461	-1.63621090240479	0.103596303986805	0.223391877475743	-6.20212444955316	Non-Significant
ZNF395	-2.80654865721827	0.0050075349202511	0.035222139631492	8	-0.447414229757745	5.43891349292464	-5.29837367682624	3.48751647510579e-07	3.84791334241616e-06	5.39198539274022	LUSC
ZNF396	3.33356351961362	0.000857410915795534	0.0193395427209346	84	0.919540025131116	1.98491650178309	8.31812429058177	2.46075833085179e-14	8.71385862378038e-13	21.8757389595596	LUAD
ZNF397	0.0155505694709	0.987592940755772	0.999927879915109	23	0.0453888677636564	4.83006479738594	0.550076171973917	0.582969947286697	0.693730710352642	-7.44405403475738	Non-Significant
ZNF398	-0.0406147018157744	0.967603063473737	0.999927879915109	43	-0.107066185237677	4.86169686943467	-1.7139183685657	0.0883179160732234	0.197276040441686	-6.13819331964665	Non-Significant
ZNF404	0.721387507944775	0.470671130272289	0.79154742846462	9	0.293818184175043	1.53275411350086	1.76511612883901	0.0792919996952782	0.182721343016662	-5.67254461334144	Non-Significant
ZNF407	-0.00589364111995208	0.995297581966579	0.999927879915109	20	-0.10863189904365	4.03778278348461	-1.98867840042133	0.0482985146975975	0.126412828870587	-5.54263548150744	Non-Significant
ZNF408	-0.888011343649962	0.374534649475451	0.725932023307631	54	-0.409386971010637	2.65291538932321	-3.78709021669738	0.000209445491453578	0.00123183579266144	-0.443207375148331	LogFC Significant
ZNF41	2.62897515263095	0.0085642618282701	0.0540787350665609	35	0.252046224627953	4.51986465946244	4.0706668930506	7.09347874962157e-05	0.000470365858291951	0.379225383148271	LUAD
ZNF410	-0.0581049959126094	0.953664994955982	0.999927879915109	51	0.0155052715343067	-0.697633006485293	0.162630002205527	0.870997781599905	0.912082670312609	-6.9643952452809	Non-Significant
ZNF415	1.32761206353116	0.184306297205874	0.482191559890644	31	0.616361876796481	2.73923255183381	3.71040879707228	0.000277896494019907	0.00158159501115054	-0.71889110553853	LogFC Significant
ZNF416	-0.845856572107917	0.397632761641181	0.750419723097266	25	-0.227255573914641	2.79751786224765	-3.11362061229028	0.00216009580068278	0.00950935504053501	-2.63615370537119	LogFC Significant
ZNF417	0.386538188529962	0.699098125701612	0.927818265967506	35	0.0455813196225798	3.69006512456056	0.612144234252864	0.541238478543898	0.657815008083693	-7.27568529617349	Non-Significant
ZNF418	0.630631612869032	0.528281423669565	0.844577307904845	12	0.422504775199842	2.27179101209992	2.5591424047802	0.011341083473859	0.0389881349581671	-4.08306287252676	LogFC Significant
ZNF419	-0.233793352206052	0.815145410744492	0.970876833274079	12	-0.0640610231455086	3.88831129769312	-0.823665998094293	0.411252734377886	0.541113064114214	-7.14661771533508	Non-Significant
ZNF420	1.44921681776768	0.147277042337026	0.416524367623588	31	0.334259590438953	3.46425832791261	3.52041247000657	0.000549623547999491	0.00288837590245813	-1.43770600650313	LogFC Significant
ZNF423	0.280437337659414	0.779141994486013	0.962779769186409	65	-0.144248170575962	1.48575184092989	-0.882599692313153	0.378665812630267	0.508897625498933	-6.82309431281246	Non-Significant
ZNF425	1.7962340109712	0.0724573077387328	0.258426774315054	10	0.38288277089567	1.18001959784882	3.24108138832156	0.00142605548432976	0.00664343672760269	-2.07778075345318	LogFC Significant
ZNF426	-0.531274364680145	0.595228667146806	0.884975545076464	15	-0.111470761200423	3.42767789290105	-1.21993977099669	0.224132527215342	0.340993445746401	-6.69064462392428	Non-Significant
ZNF429	3.10617644390543	0.00189523591085374	0.0225185426567711	50	0.741173617805971	3.00268520891471	5.71617553085594	4.62400586400125e-08	5.97504221420943e-07	7.61530116015177	LUAD
